-0.27,-0.16,-0.7,-27.53,-2.99,-215.39,27.36,-95,21.85,prone
,,,,,,,,,
0.36,-1.14,-0.94,-29.48,17.7,101.93,30.38,-88.84,26.92,prone
,,,,,,,,,
-0.76,0.3,-0.83,45.23,62.32,234.19,9.8,-91.48,26.51,prone
,,,,,,,,,
-0.88,1.96,-1.17,12.94,-50.48,-111.63,-11.72,-83.45,23.25,prone
,,,,,,,,,
-0.41,-0.21,-0.53,-17.7,-8.06,-235.6,11.56,-93.75,25.09,prone
,,,,,,,,,
0.16,-1.33,-1.07,2.81,14.83,159.79,21.51,-88.27,29.85,prone
,,,,,,,,,
-0.71,0.74,-0.85,85.82,47.3,181.88,-4.05,-90.17,21.52,prone
,,,,,,,,,
-0.68,0.92,-0.66,75.44,-62.81,-260.62,-0.39,-92.02,23.02,prone
,,,,,,,,,
-0.15,-0.11,-0.87,-78.25,-5.43,-124.21,15.27,-96.37,23.68,prone
,,,,,,,,,
0.2,-1.1,-1.17,1.53,6.29,135.38,16.88,-90.27,28.94,prone
,,,,,,,,,
-0.86,0.85,-0.8,26.92,57.56,215.52,-1.26,-90.31,23.96,prone
,,,,,,,,,
-0.63,0.13,-0.66,-11.47,-77.39,-196.47,-6.23,-86.68,24.01,prone
,,,,,,,,,
-0.05,-0.95,-0.65,-88.01,-40.59,-180.11,19.36,-84.11,30.6,prone
,,,,,,,,,
-0.06,-0.96,-0.53,3.48,41.08,192.38,14.04,-81.27,33.14,prone
,,,,,,,,,
-0.91,1.01,-1.56,35.4,99.12,196.84,-8.48,-81.81,25.84,prone
,,,,,,,,,
-0.43,0.59,-0.81,134.34,0.18,-163.33,2.75,-93.97,22.64,prone
,,,,,,,,,
-0.17,-0.66,-1.2,-123.47,-20.14,-143.01,13.11,-90.3,28.74,prone
,,,,,,,,,
0.07,-0.9,-0.3,-14.22,47.73,154.24,13.57,-81.23,32.86,prone
,,,,,,,,,
-1.26,0.62,-1.59,-30.21,113.83,164.67,-13.79,-73.28,26.05,prone
,,,,,,,,,
-0.74,0.11,-0.65,-30.46,-128.72,-161.25,-5.42,-72.51,31.24,prone
,,,,,,,,,
-0.11,-1.25,-0.19,-51.39,-96.44,-155.64,13.64,-68.69,36.35,prone
,,,,,,,,,
0.08,-1.21,-0.56,43.27,41.32,87.95,13.49,-66.03,37.13,prone
,,,,,,,,,
-0.6,-0.05,-0.56,103.03,108.52,128.23,2.1,-73.28,33.76,prone
,,,,,,,,,
-1.05,0.43,-1.41,6.04,-124.63,-162.11,-7.54,-75.11,30.03,prone
,,,,,,,,,
-0.43,-0.59,-0.46,-32.53,-89.9,-181.76,13.94,-76.65,34.78,prone
,,,,,,,,,
0.23,-1.57,-1,6.77,33.39,57.8,18.05,-74.5,35.8,prone
,,,,,,,,,
-0.57,0.02,-0.67,95.52,79.59,166.02,7.54,-80.93,31.05,prone
,,,,,,,,,
-0.73,0.81,-1.01,38.39,62.01,103.09,-9.13,-85,23.24,prone
,,,,,,,,,
-0.58,0.56,-0.93,-69.4,-89.48,-112.92,-7.46,-86.52,23.06,prone
,,,,,,,,,
-0.21,-0.76,-0.43,-72.14,-32.17,-159.55,13.46,-77.99,34.06,prone
,,,,,,,,,
-0.09,-1.25,-1.23,8.85,57.92,134.95,7.34,-74.78,34.23,prone
,,,,,,,,,
-0.71,0.44,-0.64,114.87,66.77,150.63,-3.87,-79.48,29.58,prone
,,,,,,,,,
-0.7,0.68,-0.67,38.15,-49.62,-184.63,-5.83,-83.53,25.29,prone
,,,,,,,,,
-0.47,-0.5,-0.69,-53.71,-25.09,-212.34,13.73,-87.73,29.76,prone
,,,,,,,,,
0.21,-1.24,-1.12,-17.21,-10.8,34.85,22.05,-81.69,33.68,prone
,,,,,,,,,
-0.37,-0.13,-0.39,41.38,56.27,215.88,11.36,-83.94,30.26,prone
,,,,,,,,,
-1.09,1.88,-1.53,-27.34,45.9,62.13,-9.29,-81.95,25.43,prone
,,,,,,,,,
-0.63,0.09,-0.92,-21.55,-112.49,-161.8,3,-87.46,27.44,prone
,,,,,,,,,
0.39,-1.29,-0.56,-26.31,-11.11,-38.64,24,-84.75,30.64,prone
,,,,,,,,,
-0.4,-1.09,-0.85,21.48,111.69,180.11,14.66,-80.38,33.73,prone
,,,,,,,,,
-0.93,0.65,-1.58,26.73,-21.42,126.1,-7.31,-80.8,26.57,prone
,,,,,,,,,
0.01,0.26,-0.41,30.52,-72.88,-96.62,5.41,-87.08,27.51,prone
,,,,,,,,,
-0.07,-0.51,-0.06,-95.58,68.97,-19.96,6.86,-80.35,32.13,prone
,,,,,,,,,
-0.83,-0.89,-2.16,62.74,-61.28,-15.5,-6.32,-73.58,31.1,prone
,,,,,,,,,
-0.1,0.08,-0.28,92.83,-155.76,52.06,11.79,-85.17,30.7,prone
,,,,,,,,,
0.6,0.49,-0.07,0.55,60.18,-31.74,22.01,-92.68,24.05,prone
,,,,,,,,,
-0.06,0.1,-0.29,-91.98,108.22,30.21,10.08,-84.63,30.11,prone
,,,,,,,,,
-1.11,-0.45,-2.19,19.65,59.81,-7.26,-9.84,-77.5,25.88,prone
,,,,,,,,,
-0.72,-0.38,-1.23,89.78,-180.97,-10.93,-1.82,-85.38,27.31,prone
,,,,,,,,,
0.45,0.46,0.27,35.71,-97.17,8.24,17.68,-96.91,21.12,prone
,,,,,,,,,
0.26,0.06,-0.06,-69.64,112.49,16.91,17.38,-96.07,22.95,prone
,,,,,,,,,
-1.33,-0.28,-2.58,-28.81,113.22,-6.35,-9.85,-81.6,24.56,prone
,,,,,,,,,
-0.33,-0.14,-0.61,65.86,-183.17,1.46,3.94,-90.01,26.46,prone
,,,,,,,,,
0.41,0.58,0.44,-18.13,34.42,-15.75,14.4,-94.59,23.71,prone
,,,,,,,,,
-0.87,-0.19,-1.88,-56.82,162.17,-5.31,0.88,-85.88,27.75,prone
,,,,,,,,,
-0.48,-0.23,-1.03,66.71,-173.71,-14.28,-0.28,-87.54,26.98,prone
,,,,,,,,,
0.47,0.6,0.37,7.81,-19.9,16.11,17.21,-94.96,21.86,prone
,,,,,,,,,
-0.51,0.06,-0.8,-102.72,149.54,37.29,2.09,-86.94,28.06,prone
,,,,,,,,,
-1.04,-0.35,-2.25,64.09,-111.82,-45.29,-6.21,-84.95,26.15,prone
,,,,,,,,,
0.14,0.12,0.08,53.41,-175.72,6.29,18.64,-95.2,23,prone
,,,,,,,,,
0.52,0.03,-0.06,-55.91,141.42,4.21,21.85,-95.37,21.59,prone
,,,,,,,,,
-1.45,-0.43,-2.24,-38.39,276.67,40.16,-0.51,-83.18,29.21,prone
,,,,,,,,,
-0.83,-0.49,-1.34,60.79,-170.96,-54.38,-10.66,-81.73,23.43,prone
,,,,,,,,,
0.25,0.34,0.2,34.42,-112.12,8.54,14.94,-94.36,23.41,prone
,,,,,,,,,
0.03,0.1,-0.19,-121.46,106.99,11.35,7.96,-86.76,29.61,prone
,,,,,,,,,
-1.26,-0.62,-2.81,20.08,61.34,-20.75,-11.8,-75.07,24.93,prone
,,,,,,,,,
-0.48,-0.32,-0.48,86.18,-237.61,8.79,5.2,-85.75,29.74,prone
,,,,,,,,,
0.55,0.64,0.75,17.76,62.01,-5.43,21.58,-96.12,19.71,prone
,,,,,,,,,
-0.99,-0.22,-0.93,-97.72,254.94,10.38,5.31,-87.98,27.99,prone
,,,,,,,,,
-1.11,-0.13,-2.02,45.23,-177.61,-39.73,-9.53,-82.81,24.38,prone
,,,,,,,,,
0.16,0.07,0.04,55.42,-96.25,-1.28,14.11,-93.37,24.88,prone
,,,,,,,,,
0.24,-0.09,-0.1,-48.58,155.03,-0.18,11.69,-91.82,25.55,prone
,,,,,,,,,
-1.55,-0.12,-3.04,-0.67,36.01,11.17,-13.27,-80.26,22.5,prone
,,,,,,,,,
-0.39,-0.16,-0.71,62.5,-185.06,-20.2,1.31,-87.72,27.48,prone
,,,,,,,,,
0.51,0.43,0.44,-7.26,19.65,0.49,17.71,-95.52,22.69,prone
,,,,,,,,,
-0.86,0.31,-1.74,-4.52,151.55,15.38,-0.67,-89.93,25.09,prone
,,,,,,,,,
-0.55,-0.08,-1.33,56.64,-167.6,-29.3,6.76,-96.47,19.68,prone
,,,,,,,,,
0.6,0.39,0.69,8.18,-9.46,-10.68,23.25,-103.63,10.55,prone
,,,,,,,,,
0,-0.54,-0.03,-191.1,155.03,45.59,12.56,-91.74,26.12,prone
,,,,,,,,,
-1.95,0.28,-3.43,102.11,-2.2,10.44,-13.72,-74.88,21.92,prone
,,,,,,,,,
0,-0.13,0.53,71.23,-180.42,-22.71,8.02,-86.82,28.05,prone
,,,,,,,,,
-0.41,0.09,-0.82,-57.25,142.15,-35.34,8.76,-88.21,27.94,prone
,,,,,,,,,
-0.17,-0.8,-1.59,33.14,101.26,-2.62,-1.03,-76.86,31.34,prone
,,,,,,,,,
-0.26,-0.21,-0.89,112.06,-155.03,16.05,12.56,-86.93,28.93,prone
,,,,,,,,,
0.48,0.42,0.52,-54.02,47.97,8.42,22.05,-94.34,21.55,prone
,,,,,,,,,
-1.49,0.09,-2.57,-2.62,295.53,100.16,-4.77,-79.81,29.02,prone
,,,,,,,,,
-0.82,-0.04,-1.12,130.43,-239.75,-86.43,-5.03,-84.56,25.88,prone
,,,,,,,,,
0.65,-0.16,0.61,59.39,-62.93,-59.02,26.27,-98.35,15.65,prone
,,,,,,,,,
-0.04,-0.42,-0.11,-147.58,205.14,99.3,17.31,-92.04,24.46,prone
,,,,,,,,,
-1.43,0.83,-2.35,49.26,-35.77,-30.46,-10.53,-82.75,22.96,prone
,,,,,,,,,
0.17,-0.35,0.16,29.97,-191.28,-55.85,15.34,-93.29,24.84,prone
,,,,,,,,,
0.25,-0.24,0.21,-90.03,172.24,29.48,18.32,-94.37,24.06,prone
,,,,,,,,,
-1.38,0.24,-2.88,-29.17,13.49,30.21,-9.84,-82.76,23.67,prone
,,,,,,,,,
-0.31,-0.32,-0.75,66.1,-180.36,-38.15,2.28,-88.27,26.22,prone
,,,,,,,,,
0.54,0.35,0.19,18.62,-15.14,17.94,21.15,-97.3,19.1,prone
,,,,,,,,,
-0.66,-0.43,-0.61,-92.65,280.09,81.6,3.61,-87.88,26.68,prone
,,,,,,,,,
-1.02,-0.04,-2.29,57.56,-143.49,-68.18,-8.01,-85.22,24.89,prone
,,,,,,,,,
0.26,-0.05,-0.02,13.49,-160.16,31.13,17.85,-92.49,24.84,prone
,,,,,,,,,
0.31,0.33,0.44,-49.32,152.65,1.34,19.93,-92.44,24.91,prone
,,,,,,,,,
-2.14,0.27,-3.35,64.58,317.63,72.75,-8.79,-82.96,24.57,prone
,,,,,,,,,
-0.92,-0.2,-1.09,81.67,-252.56,-129.58,-8.65,-88.16,20.74,prone
,,,,,,,,,
0.72,0.07,0.65,65.55,-12.76,-3.42,24.79,-99.01,15.6,prone
,,,,,,,,,
-0.24,-0.35,-0.04,-107.06,179.38,109.25,8.17,-93.93,23.28,prone
,,,,,,,,,
-1.47,0.99,-2.21,66.71,-23.01,-61.16,-14.87,-85.86,15.61,prone
,,,,,,,,,
-0.26,-0.31,-0.62,71.04,-226.38,-81.73,8.35,-99.05,17.82,prone
,,,,,,,,,
0.54,0.32,0.6,-35.77,66.53,-2.38,22.58,-103.3,11.44,prone
,,,,,,,,,
-1.61,0.5,-2.06,-23.74,354.61,66.53,3.5,-94.64,21.28,prone
,,,,,,,,,
-0.77,-0.09,-1.37,70.37,-196.66,-100.34,-5.05,-93.66,18.47,prone
,,,,,,,,,
0.35,0.17,0.01,41.69,-163.76,-15.26,23.82,-103.45,8.04,prone
,,,,,,,,,
0.28,0.26,0.61,-92.04,150.82,19.9,22.41,-101.54,12.94,prone
,,,,,,,,,
-1.42,0.64,-2.74,-24.48,113.89,30.46,-3.65,-94.36,18.55,prone
,,,,,,,,,
-0.34,-0.08,-0.95,65,-180.54,-73.24,7.56,-98.47,17.35,prone
,,,,,,,,,
0.57,0.27,0.2,-22.46,-39.37,39.12,23.35,-103.19,8.65,prone
,,,,,,,,,
-0.93,0.36,-0.8,-26.25,313.17,65.73,1.04,-95.02,20.28,prone
,,,,,,,,,
-1.01,0.22,-2.19,53.41,-60.73,-105.41,-5.26,-93.92,18.19,prone
,,,,,,,,,
0.16,-0.1,-0.11,41.44,-181.27,-12.21,17.66,-102,14.16,prone
,,,,,,,,,
0.28,0.43,0.66,-68.91,92.41,39.37,19.52,-103.56,11.13,prone
,,,,,,,,,
-1.66,0.22,-2.92,-2.44,298.1,97.66,-4.44,-92.03,19.56,prone
,,,,,,,,,
-0.69,0.07,-0.93,71.96,-181.76,-80.32,-5.68,-93.23,16.53,prone
,,,,,,,,,
0.49,0.22,0.07,16.91,-27.28,14.95,16.39,-102.54,12.61,prone
,,,,,,,,,
-0.92,0.46,-0.6,21.06,325.62,146.12,-3.17,-98.07,12.51,prone
,,,,,,,,,
-1.53,0.65,-2.13,-30.03,62.44,-43.4,-16.48,-87.29,12.39,prone
,,,,,,,,,
-0.58,-0.36,-0.78,30.94,-273.19,-66.1,1.12,-96.07,20.28,prone
,,,,,,,,,
0.52,0.35,0.84,1.77,-57.92,12.15,20.87,-99.48,16.88,prone
,,,,,,,,,
-1.06,-0.79,-0.09,-91.25,271,110.35,9.5,-92.32,25.04,prone
,,,,,,,,,
-1.19,0.07,-1.62,44.62,-183.17,-163.15,-9.11,-89.43,17.43,prone
,,,,,,,,,
0.33,-0.17,0.4,9.7,-163.39,-54.14,23.1,-97.16,18.92,prone
,,,,,,,,,
0.3,-0.01,0.44,-61.58,118.23,26.12,22.08,-96.42,19.06,prone
,,,,,,,,,
-1.58,0.72,-3.37,-24.23,49.44,1.4,-9.94,-85.39,20.2,prone
,,,,,,,,,
-0.35,-0.42,-0.65,55.36,-245.36,-62.68,10.33,-93.53,23.93,prone
,,,,,,,,,
0.65,0.24,0.57,3.85,-25.09,14.95,29.32,-99.21,12.85,prone
,,,,,,,,,
-1.25,-0.9,-0.43,-128.17,440.61,42.05,16.77,-93.64,23.24,prone
,,,,,,,,,
-1.38,0.1,-2.31,35.71,-196.35,-90.64,-10.63,-85.23,22.17,prone
,,,,,,,,,
0.14,-0.22,0.34,51.39,-221.8,-21.3,24.22,-95.23,21.06,prone
,,,,,,,,,
0.45,0.09,0.76,-51.64,90.52,60.42,27.81,-98.25,15.66,prone
,,,,,,,,,
-2.53,1.41,-3.24,22.83,353.7,151.18,-11.96,-82.26,23.36,prone
,,,,,,,,,
-1.08,-0.45,-0.87,75.13,-278.87,-97.17,-9.57,-86.49,21.56,prone
,,,,,,,,,
0.57,0.11,0.29,59.14,-70.13,-3.23,20.73,-97.38,20.74,prone
,,,,,,,,,
0.12,-0.11,0.03,-116.39,153.02,42.24,15.42,-94.4,23.06,prone
,,,,,,,,,
-1.97,0.91,-3.79,49.74,16.42,15.99,-14.72,-82.98,17.31,prone
,,,,,,,,,
-0.57,-0.32,-0.85,63.17,-233.64,-76.17,5.38,-93.52,22.78,prone
,,,,,,,,,
0.64,0.39,0.46,12.21,0,3.36,22.96,-100.31,14.15,prone
,,,,,,,,,
-0.5,-0.76,-0.15,-148.01,229.43,46.57,13.82,-93.85,24.52,prone
,,,,,,,,,
-1.45,0.21,-2.74,47.18,-159.67,-95.34,-15.05,-82.98,18.85,prone
,,,,,,,,,
0.25,-0.12,0.55,48.58,-176.57,11.96,20.95,-95.37,21.69,prone
,,,,,,,,,
0.1,0.24,0.37,-131.65,131.71,29.79,15.64,-93.96,24.22,prone
,,,,,,,,,
-1.7,0.03,-4,-45.47,13.73,-19.65,-12.88,-79.44,21.3,prone
,,,,,,,,,
-0.36,-0.47,-0.4,72.63,-238.77,2.26,7.95,-89.22,28.25,prone
,,,,,,,,,
0.53,0.59,0.83,3.6,22.95,-7.2,21.51,-96.14,20.2,prone
,,,,,,,,,
-1.06,-0.7,-0.38,-106.38,287.78,-32.23,6.67,-84.05,30.59,prone
,,,,,,,,,
-1.05,-0.44,-1.77,69.95,-227.6,-38.27,-12.7,-79.61,23,prone
,,,,,,,,,
0.29,0.1,0.35,91.25,-122.99,7.02,19.36,-96.02,20.37,prone
,,,,,,,,,
0.24,0.28,0.51,-65.61,116.46,7.32,16.88,-96.03,21.77,prone
,,,,,,,,,
-2.4,0.38,-4,52.61,330.32,38.33,-14.16,-81.35,19.41,prone
,,,,,,,,,
-0.5,-0.66,-0.46,47.36,-286.19,-36.38,5.21,-89.79,26.14,prone
,,,,,,,,,
0.55,0.48,0.16,18.01,6.16,59.08,22.51,-96.48,19.3,prone
,,,,,,,,,
-0.56,-0.03,0.34,-86.67,218.08,14.53,12.57,-92.33,25.29,prone
,,,,,,,,,
-1.44,-0.3,-3.54,81.79,70.8,-48.4,-14.94,-79.47,20.36,prone
,,,,,,,,,
-0.22,-0.28,-0.15,59.94,-214.54,6.9,10.01,-90.25,27.43,prone
,,,,,,,,,
0.41,0.44,0.2,-31.31,67.44,2.08,14.11,-92.82,25.61,prone
,,,,,,,,,
-1.37,-0.9,-1.89,-13.92,322.14,0.43,-4.79,-80.25,28.3,prone
,,,,,,,,,
-0.79,-0.21,-1.07,58.11,-192.26,-44.86,-11.13,-82.29,23.46,prone
,,,,,,,,,
0.33,0.13,-0.01,59.08,-81.48,-3.97,11.85,-93.16,24.6,prone
,,,,,,,,,
0.15,-0.22,-0.13,-128.97,117.13,21.61,10.89,-89.9,27.97,prone
,,,,,,,,,
-1.04,-0.23,-2.44,-3.17,50.29,20.14,-10.63,-76.77,24.5,prone
,,,,,,,,,
-0.48,-0.25,-0.91,65.55,-123.66,-17.52,-2.97,-82.25,28.42,prone
,,,,,,,,,
0.34,0.2,-0.07,50.23,-66.65,-3.48,13.37,-91.56,26.86,prone
,,,,,,,,,
-0.2,-0.41,0.11,-147.83,205.02,-2.75,11.82,-88.6,27.43,prone
,,,,,,,,,
-1.17,0.01,-2.51,33.45,-82.76,-26.06,-14.09,-77.22,21.59,prone
,,,,,,,,,
-0.11,-0.21,-0.5,65.92,-164.12,10.86,7.07,-87.74,28.83,prone
,,,,,,,,,
0.39,0.47,0.32,-37.35,-16.78,23.74,14.37,-91.81,25.29,prone
,,,,,,,,,
-0.89,-0.41,-1.75,-78.19,186.77,-13.79,-5.13,-80.22,28.87,prone
,,,,,,,,,
-0.61,-0.3,-1.22,66.59,-168.15,-47.91,-8.11,-82.19,27.26,prone
,,,,,,,,,
0.41,0.27,0.05,32.9,-19.47,9.4,12.46,-92.13,26.17,prone
,,,,,,,,,
-0.14,-0.15,-0.3,-109.74,129.52,34.91,6.2,-87.04,28.48,prone
,,,,,,,,,
-1.54,-0.45,-2.61,13.24,-43.03,-38.27,-18.18,-76.31,20.41,prone
,,,,,,,,,
-0.41,-0.4,-0.59,77.94,-182.25,-16.3,-0.1,-86.67,27.95,prone
,,,,,,,,,
0.21,0.39,-0.25,62.74,-88.32,19.35,13.05,-97.27,20.68,prone
,,,,,,,,,
0.23,0.1,0.53,-96.92,103.82,-1.83,15.49,-96.47,21.24,prone
,,,,,,,,,
-1.78,0.29,-4,-0.98,143.25,54.87,-8.12,-81.79,24.05,prone
,,,,,,,,,
-0.23,-0.2,-0.28,43.46,-204.16,-40.16,10.14,-89.28,27.75,prone
,,,,,,,,,
0.57,0.23,0.53,-31.8,43.7,-19.84,19.14,-92.41,25.79,prone
,,,,,,,,,
-1.81,-0.46,-3.96,39.73,255.74,39.12,-8.73,-79.63,26.34,prone
,,,,,,,,,
-0.23,-0.12,0.06,88.5,-270.2,-9.77,9.42,-88.43,28.67,prone
,,,,,,,,,
0.24,0.43,0.53,-114.32,179.93,-15.2,18.82,-92.94,24.45,prone
,,,,,,,,,
-0.74,-0.46,-2.29,-65.49,-28.02,3.3,-4.82,-81.68,28.33,prone
,,,,,,,,,
-0.04,-0.01,-0.66,20.57,-36.32,-2.69,0.98,-83.29,29.91,prone
,,,,,,,,,
-0.11,-0.01,-1,-0.79,9.77,11.66,1.21,-83.84,30.16,prone
,,,,,,,,,
-0.11,0.06,-0.88,-4.03,-2.44,-9.4,1.23,-83.06,30.15,prone
,,,,,,,,,
-0.67,-0.69,-2.23,69.58,38.02,-25.27,-1.35,-82.39,30.92,prone
,,,,,,,,,
0.51,0.12,3.71,161.8,-188.17,102.23,17.5,-95.04,22.44,prone
,,,,,,,,,
-0.56,-0.34,0.07,-148.25,171.75,-46.81,5.42,-90.92,25.96,prone
,,,,,,,,,
-1.23,-0.1,-1.53,31.31,-244.02,44.68,-12.89,-76.27,26.14,prone
,,,,,,,,,
0.11,0.04,-0.12,14.16,-48.65,-11.47,5,-86.44,28.91,prone
,,,,,,,,,
-0.05,0,-1.01,-18.68,22.77,8.91,3.77,-85.61,29.75,prone
,,,,,,,,,
-0.19,-0.04,-1.03,-3.54,12.63,-2.69,0.68,-83.12,30.33,prone
,,,,,,,,,
-0.09,-0.06,-0.93,-5.13,-13,-6.41,0.39,-81.91,31.08,prone
,,,,,,,,,
-0.12,-0.12,-1.03,-0.55,5.07,-3.66,1.09,-82.03,32.23,prone
,,,,,,,,,
-0.04,-0.21,-0.83,-17.33,-4.09,16.36,0.59,-80.46,30.92,prone
,,,,,,,,,
-0.03,-0.16,-0.16,-74.28,38.76,64.09,-5.32,-70.89,31.88,prone
,,,,,,,,,
-1.83,0.18,-3.16,59.94,8.79,-23.74,-21.77,-66.22,20.3,prone
,,,,,,,,,
-0.3,-0.31,-0.03,39.98,-198.49,-88.99,3.23,-77.62,33.59,prone
,,,,,,,,,
0.12,-0.28,-1.21,1.71,146.79,-29.42,13.12,-88.05,31.02,prone
,,,,,,,,,
-0.44,-0.25,-0.37,-32.65,111.57,62.99,-2.49,-82.62,30.71,prone
,,,,,,,,,
-1.45,0.36,-2.3,1.71,-160.64,-3.91,-13.35,-82.8,23.57,prone
,,,,,,,,,
-0.32,0.04,-0.38,7.87,-153.38,0.92,7.6,-89.48,28.72,prone
,,,,,,,,,
-0.21,-0.21,-0.09,-39.25,135.68,-69.09,14.53,-89.6,29.81,prone
,,,,,,,,,
0.19,-1.43,-1.31,-12.33,-66.59,43.09,8.91,-83.25,33.84,prone
,,,,,,,,,
-0.28,0.81,-0.32,100.1,-93.26,-13.49,10.68,-88.73,29.19,prone
,,,,,,,,,
0.35,-0.85,0.83,-67.08,72.94,19.71,17.58,-91.27,27,prone
,,,,,,,,,
-1.5,0.49,-2.81,-64.82,64.03,58.9,-10.36,-77.48,29.03,prone
,,,,,,,,,
-0.39,-1.02,-1.44,75.01,-120.18,-43.58,2.44,-80.83,32.46,prone
,,,,,,,,,
0.08,0.69,0.2,5.49,36.62,-24.48,14.94,-89.87,29.15,prone
,,,,,,,,,
-0.11,-0.37,-1.61,-57.5,33.26,-17.03,10.46,-85.91,32.59,prone
,,,,,,,,,
-0.19,-0.23,-1.28,16.78,-22.34,10.8,9.79,-80.93,34.81,prone
,,,,,,,,,
0.01,0.1,-0.69,4.7,-16.78,-5.37,13.7,-83.25,33.22,prone
,,,,,,,,,
-0.08,-0.24,-1.18,15.75,20.2,-7.2,12.84,-83.35,33.92,prone
,,,,,,,,,
-0.09,-0.14,-1.02,-6.35,-4.03,-22.09,13.85,-83,33.51,prone
,,,,,,,,,
0.01,-0.19,-0.96,10.62,7.26,2.99,15.73,-82.1,34.03,prone
,,,,,,,,,
-0.11,-0.07,-1.11,6.53,-6.16,11.54,15.15,-82.73,32.81,prone
,,,,,,,,,
-0.16,0.06,-0.77,-16.24,9.03,-105.53,9.96,-84.36,33.17,prone
,,,,,,,,,
0,0.07,-0.41,-25.82,-53.41,-14.59,15.78,-80.36,34.99,prone
,,,,,,,,,
-0.14,-0.24,-1.48,-74.22,-133.06,-48.89,15.31,-86.82,31.4,prone
,,,,,,,,,
0.39,-0.05,-0.94,17.94,-66.35,-49.07,32.37,-73.73,30.54,prone
,,,,,,,,,
0.2,-0.12,-0.26,1.71,40.04,-91.19,42.27,-73.41,23.56,prone
,,,,,,,,,
0.2,-0.15,-0.98,55.24,31.25,-69.34,38.62,-69.49,30.4,prone
,,,,,,,,,
0.13,-0.5,-1.31,70.5,-25.51,0.12,43.21,-75.28,27.26,prone
,,,,,,,,,
-0.22,-0.29,-1.29,-10.07,-23.13,35.1,47.4,-83.14,22.53,prone
,,,,,,,,,
-0.41,-0.22,-1.18,-16.85,-6.47,73.61,39.39,-83.3,32.43,prone
,,,,,,,,,
-0.19,0.05,-0.78,-8,10.99,74.4,31.4,-81.03,36.33,prone
,,,,,,,,,
0,0.32,-0.98,-18.74,29.17,14.83,24.19,-76.28,37.24,prone
,,,,,,,,,
0.17,0.09,-0.85,28.81,39.73,-68.05,18.52,-71.75,38.46,prone
,,,,,,,,,
0.03,-0.44,-1.24,52.37,-22.89,-77.64,17.88,-76.44,40.15,prone
,,,,,,,,,
-0.19,-0.81,-1.44,-10.5,-41.14,4.39,32.69,-83.02,38.68,prone
,,,,,,,,,
-0.11,-0.06,-0.91,-6.53,-23.01,80.32,34.47,-84.4,36.77,prone
,,,,,,,,,
-0.01,0.4,-0.8,2.5,-17.21,1.95,34.85,-85.8,37.26,prone
,,,,,,,,,
-0.21,0.05,-0.81,-19.9,-7.02,-80.69,41.25,-83.76,30.37,prone
,,,,,,,,,
-0.38,-0.48,-0.83,-0.61,11.41,-83.86,46.96,-74.3,25.28,prone
,,,,,,,,,
-0.38,-0.75,-0.93,11.41,41.63,-28.56,49.26,-67.37,24.85,prone
,,,,,,,,,
-0.36,-0.17,-0.93,31.37,40.71,86.91,36.88,-73.75,47.92,prone
,,,,,,,,,
0.06,0.25,-1.06,39.12,39,24.11,10.61,-74.27,48.94,prone
,,,,,,,,,
0.09,-0.07,-1.34,14.34,-8.73,-43.95,6.01,-79.2,46.03,prone
,,,,,,,,,
-0.28,-0.27,-1.43,-9.46,-78.12,-22.77,30.25,-84.67,47.89,prone
,,,,,,,,,
-0.21,0,-1.1,-42.54,-72.39,-22.52,45.2,-73.52,30.03,prone
,,,,,,,,,
-0.01,-0.27,-0.53,-17.88,-46.81,-18.01,45.94,-62.52,20.58,prone
,,,,,,,,,
-0.07,-0.2,-0.32,-8.79,0.43,-6.23,45.89,-56.04,16.94,prone
,,,,,,,,,
-0.16,-0.19,-0.52,27.28,66.47,-13.73,43.63,-57.13,19.97,prone
,,,,,,,,,
-0.3,-0.23,-1.17,80.51,89.6,13.49,42.29,-64.97,30.54,prone
,,,,,,,,,
-0.75,-0.61,-1.75,16.05,-9.16,83.62,24.15,-82.07,51.33,prone
,,,,,,,,,
-0.58,-0.09,-1.35,1.46,-68.48,149.54,10.19,-78.37,47,prone
,,,,,,,,,
-0.17,0.21,-0.97,6.96,-98.75,87.77,20.61,-76.51,36.73,prone
,,,,,,,,,
0.18,0.12,-0.35,-0.43,-46.45,16.42,32.84,-80.62,29.69,prone
,,,,,,,,,
0.13,0.05,-0.31,-11.96,38.09,-46.39,33.76,-77.75,29.63,prone
,,,,,,,,,
-0.02,-0.18,-0.74,26.61,74.34,-75.2,27.88,-73.73,34.35,prone
,,,,,,,,,
-0.03,-0.27,-1.57,49.8,64.33,-54.02,16.67,-77.27,41.25,prone
,,,,,,,,,
-0.31,-0.16,-1.94,-22.89,-46.63,-49.93,15.27,-86.55,48.57,prone
,,,,,,,,,
-0.38,-0.39,-1.08,-24.11,-84.96,6.9,38.88,-82.13,35.83,prone
,,,,,,,,,
-0.13,-0.13,-0.88,-26.25,-49.19,30.76,42.44,-72.35,24.56,prone
,,,,,,,,,
0.11,-0.11,-0.28,-1.1,-24.29,-7.2,44.26,-69.84,21.26,prone
,,,,,,,,,
0.04,-0.3,-0.28,-3.05,51.7,-7.08,43.82,-68.51,22.4,prone
,,,,,,,,,
-0.13,-0.22,-1.02,61.65,82.58,-1.16,37.72,-70.52,30.83,prone
,,,,,,,,,
