,,,,,,,,,
-2.73,0.07,0.5,-29.42,-366.15,-555.79,-21.81,-34.18,3.64,unkown
,,,,,,,,,
-1.08,-0.25,0,153.69,333.86,415.04,-18.14,-91.97,2.92,unkown
,,,,,,,,,
-3.63,0.57,-0.11,168.64,22.09,139.34,-31.07,-73.94,-9.9,unkown
,,,,,,,,,
-2.11,0.44,-0.13,104.92,425.54,462.59,3.97,-27.43,-30.83,unkown
,,,,,,,,,
-1.91,0.5,-0.54,-589.48,730.35,87.16,24.61,-48.02,29.28,unkown
,,,,,,,,,
-3.96,-4,2.71,-690.61,-99.91,-361.02,-34.01,-57.36,-7.91,unkown
,,,,,,,,,
-2.12,0.49,0.32,-49.26,-530.58,316.35,4.42,-24.68,-27.25,unkown
,,,,,,,,,
-1.56,-0.23,0.69,-380.31,-411.74,61.83,-19.32,-31.12,-19.75,unkown
,,,,,,,,,
-0.9,-0.01,0.68,-143.92,-263.31,180.73,-12.48,-32.57,-28.58,unkown
,,,,,,,,,
-2.27,-0.16,0.71,-240.23,-588.68,-62.68,-16.35,-28.11,-3.63,unkown
,,,,,,,,,
-1.77,-0.15,0.7,-210.27,-326.23,-49.87,-9.3,-22.64,-6.65,unkown
,,,,,,,,,
-0.33,-0.53,0.27,-337.59,107.91,78,-5.77,-24.73,-22.19,unkown
,,,,,,,,,
-0.08,-0.66,0.39,146.36,-447.51,24.6,-8.65,-30.98,-31.69,unkown
,,,,,,,,,
-2.4,0.45,-0.09,97.17,524.48,49.26,-29.66,-42.03,-9.57,unkown
,,,,,,,,,
-1.07,-0.04,-0.02,-104.13,41.81,-79.35,-9.12,-57.7,-45.57,unkown
,,,,,,,,,
-1.47,0.36,0.23,-110.47,-228.09,227.6,-18.92,-64.39,-31.3,unkown
,,,,,,,,,
-1.29,0.07,0.4,36.74,-236.21,-15.32,-32.57,-54.98,1.54,unkown
,,,,,,,,,
-2.13,0.28,0,177.8,522.64,104.13,-27.58,-44.23,-22.9,unkown
,,,,,,,,,
-1.03,-0.27,-0.13,61.4,220.58,-224.43,7.39,-38.12,-42.31,unkown
,,,,,,,,,
-0.95,-0.39,0.07,-292.79,-137.82,274.96,5.66,-46.84,-45.41,unkown
,,,,,,,,,
-2.64,0.66,0.46,127.99,-556.88,256.71,-19.65,-51.21,-37.15,unkown
,,,,,,,,,
-0.36,-0.81,0.72,166.93,349.55,74.89,-29.74,-55.79,9.52,unkown
,,,,,,,,,
-2.3,0.5,-0.19,50.05,511.17,111.88,-8.26,-29.87,-30,unkown
,,,,,,,,,
-0.93,-0.27,-0.13,-146.42,-60.73,-283.02,-1.66,-39.33,-41.97,unkown
,,,,,,,,,
-0.37,0.52,1.07,0.12,40.89,130,-21.04,-62.37,-34.7,unkown
,,,,,,,,,
-0.99,0.27,0.56,210.75,-177.73,29.24,-23.13,-51.23,-31.29,unkown
,,,,,,,,,
-1.05,0.03,0.1,94.91,64.7,41.2,-27.33,-42.15,-20.35,unkown
,,,,,,,,,
-1.2,-0.2,0.04,-82.89,183.23,-58.84,-20.57,-39.04,-29.92,unkown
,,,,,,,,,
-1.36,0.05,0.1,-145.08,-191.35,424.62,-11.36,-45.84,-41.85,unkown
,,,,,,,,,
-1.88,0.36,0.44,93.38,-495.3,-75.13,-18.2,-28.67,-13.88,unkown
,,,,,,,,,
-1.25,-0.62,0.33,351.26,307.19,95.64,-28.82,-51.34,9.29,unkown
,,,,,,,,,
-2.56,0.56,-0.2,86.3,577.33,290.83,-4.05,-22,-15.55,unkown
,,,,,,,,,
-0.98,-0.42,-0.45,-88.62,114.62,-419.43,6.4,-20.89,-13.09,unkown
,,,,,,,,,
-3.06,0.29,0.39,-535.16,-351.14,715.15,-22.96,-36.17,-22.38,unkown
,,,,,,,,,
-1.07,0.34,0.58,122.68,-502.75,-3.17,7.84,-20.9,-13.16,unkown
,,,,,,,,,
-1.79,-0.49,0.41,316.77,285.46,-244.45,-25.99,-37.59,0.81,unkown
,,,,,,,,,
-2.78,0.5,-0.27,169.13,596.19,259.46,-4.66,-23.82,-18.85,unkown
,,,,,,,,,
-0.59,-0.35,-0.55,-93.75,191.04,-330.44,8.26,-21,-12.08,unkown
,,,,,,,,,
-3.61,0.12,0.46,-523.44,-549.38,336.85,-26.17,-42.92,-20.98,unkown
,,,,,,,,,
-0.91,0.37,0.54,17.15,-462.52,181.88,15.23,-21.28,-16.02,unkown
,,,,,,,,,
-1.61,-0.37,0.44,209.78,170.47,-368.65,-18.01,-28.55,-3.27,unkown
,,,,,,,,,
-3.07,0.48,-0.19,327.82,518.74,319.4,-14.55,-27.93,-17.76,unkown
,,,,,,,,,
-0.41,0.01,-0.48,-72.57,277.77,-205.38,11.36,-21.17,-6.43,unkown
,,,,,,,,,
-2.06,-0.57,0.16,-535.34,-384.83,48.03,-23.41,-38.59,-21.52,unkown
,,,,,,,,,
-1.78,0.47,0.52,-39.79,-474.43,302.37,11.01,-19.27,-13.49,unkown
,,,,,,,,,
-0.76,-0.31,0.63,103.15,-76.66,-376.1,-10.88,-24.1,-5.38,unkown
,,,,,,,,,
-3.59,0.36,-0.09,415.1,476.2,206.48,-27.73,-40.94,-15.8,unkown
,,,,,,,,,
-0.75,0.19,-0.33,1.89,426.45,39.73,10.74,-21.09,-13.31,unkown
,,,,,,,,,
-1.27,-0.68,-0.24,-218.93,-77.58,-341.74,-9.33,-27.23,-21.17,unkown
,,,,,,,,,
-3.59,0.66,0.59,-212.4,-448.49,594.42,-22.56,-33.41,-16.43,unkown
,,,,,,,,,
-0.56,0.14,0.67,124.69,-374.21,-105.77,6.47,-19.93,-15.19,unkown
,,,,,,,,,
-3.08,-0.06,0.1,465.58,507.08,-120.12,-28.27,-39.9,-6.58,unkown
,,,,,,,,,
-1.74,0.42,-0.37,183.47,515.44,299.44,13.4,-21.58,-4.72,unkown
,,,,,,,,,
-1.33,-0.17,-0.49,-260.19,346.13,-351.2,-6.27,-23.55,-3.61,unkown
,,,,,,,,,
-4,0.76,0.57,-737.73,-374.82,831.73,-32.24,-61.02,-16.19,unkown
,,,,,,,,,
-1.08,0.38,0.52,133.91,-578.25,91.25,23.25,-22.77,-3.17,unkown
,,,,,,,,,
-1.8,-0.42,0.54,145.94,-121.34,-471.13,-1.86,-20.65,-9.29,unkown
,,,,,,,,,
-4,0.81,-0.07,293.95,430.85,706.91,-19.53,-29.74,0.06,unkown
,,,,,,,,,
-0.56,0.24,-0.34,43.52,374.57,80.87,12.66,-26.25,11.04,unkown
,,,,,,,,,
-1.71,-0.23,-0.31,-276.86,206.05,-450.5,-20.32,-33.9,-13.35,unkown
,,,,,,,,,
-4,0.62,0.57,-419.98,-372.74,762.27,-31.2,-50.42,-1.2,unkown
,,,,,,,,,
-0.3,0.47,0.4,128.11,-425.29,156.07,35.14,-28.27,-6.64,unkown
,,,,,,,,,
-2.72,0.01,0.36,181.64,107.6,-613.46,6.32,-19.52,-10.14,unkown
,,,,,,,,,
-3.67,0.91,0.18,864.62,186.71,518.8,-9.92,-23.74,-4.64,unkown
,,,,,,,,,
0.23,0.48,-0.03,179.5,53.34,326.35,36.02,-52.25,22.67,unkown
,,,,,,,,,
-1.97,0.24,-0.36,-558.65,171.81,-544.98,-5.97,-29.48,12.15,unkown
,,,,,,,,,
-4,0.47,0.68,-534.24,-547.18,414.98,-12.15,-29.42,10.45,unkown
,,,,,,,,,
-0.27,0.15,0.68,180.79,-458.44,13.37,29.91,-28.31,-20.83,unkown
,,,,,,,,,
-2.26,-0.35,0.23,445.74,518.49,-280.82,-12.19,-24.43,-8.8,unkown
,,,,,,,,,
-3.31,0.61,-0.27,315.8,434.08,454.22,-5.63,-22.94,-2.53,unkown
,,,,,,,,,
-1.72,0.45,-0.67,-313.96,632.45,-59.75,-8.95,-28.71,8.96,unkown
,,,,,,,,,
-2.36,-0.25,0.09,-898.74,-277.1,349.73,-28.92,-76.49,-15.65,unkown
,,,,,,,,,
-1.44,0.28,0.39,-5.43,-484.44,136.23,18.31,-29.58,17.41,unkown
,,,,,,,,,
-0.86,0.04,0.43,94.97,-221.56,-342.41,29.86,-25.31,-8.5,unkown
,,,,,,,,,
-3.3,-0.17,0.04,529.85,396.85,-158.69,-27.91,-40.97,-0.54,unkown
,,,,,,,,,
-1.1,0.42,-0.08,279.42,60.91,451.29,15.78,-28.55,15.08,unkown
,,,,,,,,,
-0.31,0.49,-0.42,-261.47,377.69,-27.22,15.55,-42.46,27.7,unkown
,,,,,,,,,
-4,-0.09,0.42,-716.31,-501.04,-305.42,-30.43,-50.44,2.42,unkown
,,,,,,,,,
-1.01,0.22,0.5,-126.95,-423.03,299.68,24.85,-23.54,-7.51,unkown
,,,,,,,,,
-0.49,-0.36,0.76,178.53,-222.47,-331.05,13.65,-25,-27.11,unkown
,,,,,,,,,
-4,0.41,-0.12,698.36,607.97,266.85,-24.78,-34.81,-8.33,unkown
,,,,,,,,,
-2.2,0.47,-0.36,132.87,508.61,309.27,11.77,-32.4,19.73,unkown
,,,,,,,,,
-2.1,-0.07,-0.55,-244.26,521.85,-332.09,-24.89,-36.8,-13.83,unkown
,,,,,,,,,
-1.89,-0.07,-0.12,-241.52,-302.37,593.57,-25.34,-58.56,-32.09,unkown
,,,,,,,,,
-2.83,0.26,0.58,-130.62,-710.57,-113.95,1.78,-27.8,14.26,unkown
,,,,,,,,,
-1.81,-0.27,0.57,-92.77,-436.28,-326.05,1.07,-19.7,-7.93,unkown
,,,,,,,,,
-1.57,-0.72,0.22,527.1,243.23,198.36,-28.94,-43.48,1.39,unkown
,,,,,,,,,
-3.06,0.68,-0.15,166.69,393.31,568.24,10.83,-32.65,18.4,unkown
,,,,,,,,,
-1.36,0.19,-0.41,114.14,402.28,-48.46,-10.18,-45.83,23.23,unkown
,,,,,,,,,
-2.5,-0.01,-0.36,-258.24,500.98,-252.32,-29.24,-57.34,-24.08,unkown
,,,,,,,,,
-1.25,0.16,0.49,-391.6,88.5,520.63,-14.37,-92.7,-23.52,unkown
,,,,,,,,,
-2.38,0.54,0.45,-8.06,-539.92,290.77,-17.14,-33.4,7.6,unkown
,,,,,,,,,
-2.05,-0.04,0.47,-56.03,-420.78,-478.03,10.3,-21.7,5.81,unkown
,,,,,,,,,
-1.33,-1.44,0.46,202.09,25.7,-53.04,-29.05,-46.41,5.9,unkown
,,,,,,,,,
-4,0.67,0.15,165.59,228.03,840.39,9.07,-42.21,28.78,unkown
,,,,,,,,,
-2.33,0.62,-0.23,4.76,504.88,307.92,-9.77,-55.69,28.11,unkown
,,,,,,,,,
-2.24,-0.04,-0.3,-24.84,253.11,-415.22,-22.09,-57.79,-34.9,unkown
,,,,,,,,,
-1.41,-0.17,0.71,-845.58,174.68,421.94,-3.86,-87.41,-39.21,unkown
,,,,,,,,,
-1.89,0.52,0.15,-202.03,-170.53,446.9,-28.98,-43.51,-13.37,unkown
,,,,,,,,,
-2.47,0.3,0.46,-13.24,-550.17,-260.68,-7.02,-32.52,16.66,unkown
,,,,,,,,,
-1.6,-0.15,0.38,-271.12,-199.89,-251.04,-8.68,-28.08,11.76,unkown
,,,,,,,,,
-1.41,-0.66,0.3,99.43,28.32,-21.85,-23.23,-38.02,8.54,unkown
,,,,,,,,,
-4,0.7,0.14,215.33,298.77,781.13,-4.9,-37.61,23.75,unkown
,,,,,,,,,
-2.63,0.61,-0.25,5.13,560.49,286.07,-15.2,-42.36,19.67,unkown
,,,,,,,,,
-2.59,-0.04,-0.4,-5.8,462.52,-370.79,-16.14,-51.79,-40.6,unkown
,,,,,,,,,
-2.64,-0.2,0.98,-703.61,-114.26,538.82,0.23,-80.48,-45.39,unkown
,,,,,,,,,
-2.11,0.57,0.25,-65.31,-361.08,509.03,-22.5,-46.69,-30.43,unkown
,,,,,,,,,
-3.46,0.32,0.6,-28.08,-569.89,-447.33,-8.87,-33.3,15.25,unkown
,,,,,,,,,
-1.13,-0.21,0.37,-308.72,-127.93,-123.6,-9.39,-30.81,15.65,unkown
,,,,,,,,,
-1.42,-0.42,0.27,26.92,55.36,-126.22,-24.12,-36.29,3.47,unkown
,,,,,,,,,
-2.52,0.22,0.13,439.15,19.29,540.71,-12.84,-36.74,19.51,unkown
,,,,,,,,,
-2.75,0.64,-0.11,151.61,429.14,521.73,4.43,-46.52,29.63,unkown
,,,,,,,,,
-2.45,0.28,-0.43,61.89,541.75,-63.23,-26.21,-37.92,-3.22,unkown
,,,,,,,,,
-2.1,-0.12,-0.46,78.74,316.22,-84.29,-14.42,-38.84,-34.02,unkown
,,,,,,,,,
-1.05,-0.76,-0.48,-325.81,-111.57,307.01,2.08,-46.04,-46.01,unkown
,,,,,,,,,
-3.13,0.66,0.49,28.81,-564.88,420.23,-23.58,-36.51,-16.55,unkown
,,,,,,,,,
-2.87,0.3,0.52,-125.79,-463.62,-451.66,-2.37,-36.28,21.73,unkown
,,,,,,,,,
-1.47,-0.28,0.38,-324.4,-140.93,-216.67,-15.38,-32.21,11.52,unkown
,,,,,,,,,
-1.52,-0.42,0.27,7.63,28.44,-18.49,-23.18,-34.41,2.56,unkown
,,,,,,,,,
-3.28,0.41,0.06,269.41,444.52,628.48,-9.47,-28.05,9.73,unkown
,,,,,,,,,
-2.19,0.47,-0.31,120.54,558.35,281.74,-10.29,-43.71,24.52,unkown
,,,,,,,,,
-2.33,0,-0.48,134.95,510.44,-190.55,-22.83,-45.26,-31.26,unkown
,,,,,,,,,
-1.5,-0.52,-0.52,-27.28,108.22,-8.97,-0.37,-41.52,-42.79,unkown
,,,,,,,,,
-2.56,0.33,0.22,-196.11,-428.34,573.18,-9.61,-58.19,-45.52,unkown
,,,,,,,,,
-2.49,0.48,0.43,-23.44,-594.12,-148.56,-19.82,-35.69,6.96,unkown
,,,,,,,,,
-2.3,0.08,0.46,-313.29,-360.11,-310.61,-3.85,-32.78,19.21,unkown
,,,,,,,,,
-1.46,-0.25,0.39,-75.44,-167.85,-261.11,-20.31,-31.32,3.09,unkown
,,,,,,,,,
-2.13,-0.27,0.22,182.62,196.29,182.31,-27.72,-39.55,-4.31,unkown
,,,,,,,,,
-2.07,0.39,0.16,139.1,390.44,445.01,7.96,-27.66,14.9,unkown
,,,,,,,,,
-2,0.07,-0.18,188.84,529.11,-169.19,-16.89,-35.44,11.84,unkown
,,,,,,,,,
-1.94,-0.01,-0.25,207.28,417.24,-86.61,-26.51,-50.12,-29.58,unkown
,,,,,,,,,
-1.07,-0.5,-0.32,8.48,-8.06,-127.81,-4.36,-44.12,-44.71,unkown
,,,,,,,,,
-1.9,-0.11,-0.05,-451.54,-155.27,479.37,-21.02,-61.68,-37.94,unkown
,,,,,,,,,
-2.14,0.49,0.15,70.13,-628.42,147.09,-18.6,-31.05,-2.12,unkown
,,,,,,,,,
-2.7,0.04,0.44,-220.95,-412.96,-418.88,-5.62,-33.52,20.29,unkown
,,,,,,,,,
-0.85,-0.57,0.35,-170.41,-21.79,-78.67,-15.67,-28.64,4.32,unkown
,,,,,,,,,
-1.49,-0.3,0.33,314.33,201.97,100.22,-18.98,-28.21,-7.07,unkown
,,,,,,,,,
-1.37,0,0.24,259.09,284.18,344.06,-3.27,-30.42,17.3,unkown
,,,,,,,,,
-1.9,0.29,-0.06,146.79,513.55,20.63,-27.56,-48.97,9.45,unkown
,,,,,,,,,
-1.86,0.11,-0.11,191.16,412.05,-108.22,-18.54,-50.66,-39.82,unkown
,,,,,,,,,
-1.03,-0.43,-0.17,11.29,40.71,-202.39,0.72,-43.46,-45.35,unkown
,,,,,,,,,
-1.86,-0.3,-0.09,-376.4,-198.79,367.25,-15.63,-61.23,-42.8,unkown
,,,,,,,,,
-1.14,0.26,-0.14,-112.85,-343.02,189.03,-26.15,-39.86,-18.26,unkown
,,,,,,,,,
-1.99,0.2,0.11,-261.29,-468.63,-134.83,-21.47,-34.74,4.97,unkown
,,,,,,,,,
-1.98,0.01,0.36,-174.68,-338.44,-223.27,-8.34,-30.41,16.25,unkown
,,,,,,,,,
-1.03,-0.6,0.22,-111.82,185,-62.38,-18.54,-28.15,-1.99,unkown
,,,,,,,,,
-0.75,-0.61,0.28,225.65,42.85,113.95,-14.12,-25.81,-13.16,unkown
,,,,,,,,,
-0.91,-0.64,0.41,215.09,102.66,53.16,-3.61,-22.39,1.76,unkown
,,,,,,,,,
-0.94,-0.27,0.08,324.83,255.19,211.67,-1.04,-37.74,24.89,unkown
,,,,,,,,,
-2.02,0.39,-0.1,131.16,497.13,85.27,-27.56,-57.51,14.07,unkown
,,,,,,,,,
-1.44,-0.17,-0.21,123.35,195.86,-209.41,-11.02,-64.05,-45.3,unkown
,,,,,,,,,
-1.26,-0.42,-0.03,-81.42,-174.87,48.71,-13.34,-67.53,-43.08,unkown
,,,,,,,,,
-1.46,0.09,-0.21,-261.96,-62.19,470.95,-28.16,-65.2,-28.49,unkown
,,,,,,,,,
-1.26,0.21,0.12,-2.32,-384.77,-172.12,-24.56,-40.75,8.06,unkown
,,,,,,,,,
-1.41,-0.39,0.24,-192.26,-125,-290.89,-16.58,-52.28,24.19,unkown
,,,,,,,,,
-1.16,-0.37,0.1,25.63,76.72,76.66,-16.8,-51.5,23.6,unkown
,,,,,,,,,
-1.26,-0.26,-0.06,219.36,64.33,212.1,-19.95,-44.21,17.02,unkown
,,,,,,,,,
0.02,-0.21,-0.27,119.2,238.59,222.11,-12.98,-50.12,25.34,unkown
,,,,,,,,,
-1.5,-0.05,-0.39,47.3,379.7,-188.23,-33.22,-56.87,-6.01,unkown
,,,,,,,,,
-1.27,-0.86,-0.39,-151.86,52.92,62.32,-16.08,-82.32,-34.69,unkown
,,,,,,,,,
-1.38,0.28,-0.05,-139.53,-180.54,390.75,-29.87,-61.51,-24.5,unkown
,,,,,,,,,
-1.93,0.29,0.33,-69.15,-462.52,-213.2,-21.02,-37.79,6.8,unkown
,,,,,,,,,
-1.4,-0.37,0.3,-181.7,-116.46,-165.16,-11.91,-37.93,21.61,unkown
,,,,,,,,,
-1.42,-0.78,0.15,134.34,205.51,241.7,-15.45,-33.11,12.24,unkown
,,,,,,,,,
-0.53,-0.15,-0.11,190.49,242.07,283.08,3.52,-34.95,23.05,unkown
,,,,,,,,,
-0.85,-0.09,-0.44,161.01,413.82,-6.1,-17.66,-49.51,22.05,unkown
,,,,,,,,,
-1.89,-0.55,-0.54,-53.28,314.45,-217.71,-27.25,-69.04,-28.75,unkown
,,,,,,,,,
-1.94,0.1,-0.04,-158.08,-148.07,574.65,-29.92,-62.93,-24,unkown
,,,,,,,,,
-1.49,0.51,0.21,66.89,-494.45,-11.35,-17.52,-33.35,5.83,unkown
,,,,,,,,,
-1.83,-0.54,0.38,-213.26,-112.06,-352.11,-11.79,-51.01,27.1,unkown
,,,,,,,,,
-1.79,-0.37,0.1,166.26,235.9,395.51,-16.38,-40.54,18.32,unkown
,,,,,,,,,
-0.42,-0.08,-0.21,191.53,231.02,324.28,-1.15,-43.07,28.12,unkown
,,,,,,,,,
-1.72,0.06,-0.6,-87.04,502.32,-144.59,-25.44,-46.9,12.13,unkown
,,,,,,,,,
-1.12,-0.43,-0.63,-249.02,270.87,331.24,-22.97,-76.59,-30.53,unkown
,,,,,,,,,
-1.47,0.46,0.09,-73.3,-430.11,206.6,-26.59,-39.33,-5.27,unkown
,,,,,,,,,
-1.93,-0.08,0.36,-160.22,-218.02,-386.66,-10.28,-47.28,25.65,unkown
,,,,,,,,,
-1.59,-0.63,0.13,83.62,220.7,173.52,-16.91,-49.65,24.07,unkown
,,,,,,,,,
-0.84,-0.06,-0.11,224.12,89.17,379.46,-11.91,-38.27,19.24,unkown
,,,,,,,,,
-0.49,-0.04,-0.47,-10.13,350.16,-108.34,-24.67,-42.7,12.73,unkown
,,,,,,,,,
-1.91,-1.18,-0.5,-225.34,293.88,185.18,-29.98,-70.5,-21.12,unkown
,,,,,,,,,
-1.49,0.27,0.06,-141.05,-359.07,241.82,-30.86,-50.05,-12.37,unkown
,,,,,,,,,
-1.58,0.07,0.37,-72.14,-253.72,-261.9,-13.09,-46.17,23.88,unkown
,,,,,,,,,
-1.7,-0.61,0.2,90.7,186.1,63.23,-17.36,-50.39,23.39,unkown
,,,,,,,,,
-1.3,0.08,-0.04,230.96,73.3,481.51,-13.54,-41.33,22.12,unkown
,,,,,,,,,
-0.24,0.18,-0.46,31.74,361.21,152.4,-5.26,-44.54,26.92,unkown
,,,,,,,,,
-2.26,-0.54,-0.61,-190.43,349.49,-345.89,-28.1,-66.85,-27.29,unkown
,,,,,,,,,
-1.3,0.03,-0.28,-127.93,-117.8,453.98,-23.84,-53.94,-32.62,unkown
,,,,,,,,,
-2.28,0.54,0.41,23.19,-606.63,-62.01,-20.78,-34.29,0.55,unkown
,,,,,,,,,
-1.56,-0.57,0.41,-153.08,-106.63,-306.4,-9.7,-51.55,27.94,unkown
,,,,,,,,,
-2.53,-0.14,0.11,275.51,261.54,506.96,-18.05,-43.47,19.21,unkown
,,,,,,,,,
-1.81,0.65,-0.1,148.07,310.18,704.77,6.63,-46.66,29.58,unkown
,,,,,,,,,
-2.71,0.58,-0.66,-63.6,617.37,65.12,-17.76,-36.72,14.03,unkown
,,,,,,,,,
-1.51,-0.62,-1.01,-64.21,-138,112.67,-18.51,-42.74,-35.13,unkown
,,,,,,,,,
-2.21,0.45,0.23,-157.17,-524.48,494.75,2.55,-23.11,-22.36,unkown
,,,,,,,,,
-3.59,0.57,0.74,60.18,-713.07,-428.59,-9.92,-27.25,-3.14,unkown
,,,,,,,,,
-1.71,-1,0.48,-423.28,-151.25,-341.25,-5.83,-60.83,30.29,unkown
,,,,,,,,,
-1.24,-0.26,0.11,-190.67,745.48,218.44,-1.48,-21.29,-3.71,unkown
,,,,,,,,,
0.9,-1.39,-0.1,153.56,45.78,86.18,10.23,-20.08,-4.24,unkown
,,,,,,,,,
0.42,-0.5,0.21,13.61,-294.01,-12.21,22.06,-23.63,2.22,unkown
,,,,,,,,,
-0.78,-0.87,0.55,-25.57,-87.22,-239.26,-0.73,-20.52,-8.24,unkown
,,,,,,,,,
-0.34,-0.76,0.16,61.52,19.29,5.62,-13.22,-25.84,-3.92,unkown
,,,,,,,,,
-0.68,-0.22,-0.03,27.4,-46.81,-166.02,-19.69,-32.91,3.66,unkown
,,,,,,,,,
-2.12,0.11,0.13,137.7,-129.33,-61.34,-20.17,-56.63,21.12,unkown
,,,,,,,,,
-2.59,0.47,0.03,248.47,119.93,642.09,-16.83,-56.85,22.86,unkown
,,,,,,,,,
-2.06,0.65,-0.07,337.65,-113.83,675.6,-1.18,-41.56,27.29,unkown
,,,,,,,,,
-4,0.45,0.75,1267.94,-908.39,-407.84,10.56,-107.54,-5.87,unkown
,,,,,,,,,
-1.37,-0.67,0.44,441.41,0.92,716.67,-1.77,-44.85,-44.58,unkown
,,,,,,,,,
-1.57,0.26,0.36,-91.98,-289.06,605.16,26.67,-54.97,-45.35,unkown
,,,,,,,,,
-3.82,0.84,0.6,-80.14,-442.87,680.36,-20.64,-59.56,-35.58,unkown
,,,,,,,,,
-2.15,0.21,0.99,-277.77,-315.67,203.86,-0.05,-23.35,4.21,unkown
,,,,,,,,,
-0.33,-0.6,1.05,-1.1,-82.76,22.58,21.22,-23,-13.89,unkown
,,,,,,,,,
0,0.13,0.14,253.42,254.15,160.03,31.46,-28.34,-2.87,unkown
,,,,,,,,,
-3.62,-0.07,0.23,24.96,-220.09,-784.97,-31.81,-51.16,-1.2,unkown
,,,,,,,,,
-3.99,0.34,0.49,216.49,-487.06,867.92,-12.55,-67.82,26.1,unkown
,,,,,,,,,
-1.19,0.62,-0.35,-159.85,456.54,263.31,0.89,-32.35,18.71,unkown
,,,,,,,,,
-2.46,-0.49,0.04,580.57,194.64,-526.92,-22.34,-48.61,-32.36,unkown
,,,,,,,,,
-2.93,0.41,-0.2,199.22,512.27,235.53,7.86,-20.23,-9.88,unkown
,,,,,,,,,
-1.95,0.2,-0.52,346.07,578.06,320.62,-1.64,-34.64,20.96,unkown
,,,,,,,,,
-2.82,-0.4,-0.51,353.15,421.33,-206.6,-12.65,-38.73,-36.65,unkown
,,,,,,,,,
-1.6,-0.19,-0.63,120.85,616.33,188.11,12.5,-21,-0.18,unkown
,,,,,,,,,
-1.34,-0.03,-0.8,335.75,426.94,277.71,-6.71,-35.84,19.73,unkown
,,,,,,,,,
-2.35,-0.16,-0.37,-8.54,543.82,-92.96,-25.72,-35.6,-8.26,unkown
,,,,,,,,,
-0.92,-1.07,-0.77,266.66,150.82,270.81,-10.02,-31.25,-30.51,unkown
,,,,,,,,,
-0.59,-0.27,-0.83,131.96,536.5,187.62,30.42,-28.22,-1.88,unkown
,,,,,,,,,
-0.33,-0.3,-0.93,130.37,338.38,141.72,-2.43,-45.34,29.63,unkown
,,,,,,,,,
-0.61,-1.01,-0.77,16.48,335.82,-146.18,-31.45,-47.57,-6.6,unkown
,,,,,,,,,
0.56,-1.01,-0.85,-244.75,78.98,202.76,-22.45,-56.1,-34.74,unkown
,,,,,,,,,
-3.26,-0.08,0.31,-335.57,-451.11,-350.71,-8.81,-65.77,28.42,unkown
,,,,,,,,,
0.08,-0.01,-0.14,-116.03,-4.27,505.55,38.44,-43.53,15.34,unkown
,,,,,,,,,
-1.3,1.69,0.06,1986.02,-647.28,-581.18,40.81,-96.68,-14.14,unkown
,,,,,,,,,
-3.76,-0.36,-0.18,242.19,305.73,-609.8,-24.11,-63.61,-34.25,unkown
,,,,,,,,,
-2.23,0.34,0.06,381.16,-244.14,374.39,2.44,-21.41,1.01,unkown
,,,,,,,,,
-2.05,0,-0.42,364.44,493.04,301.94,12,-35.52,23.43,unkown
,,,,,,,,,
-4,0.54,-0.35,-338.26,928.53,81.48,-22.94,-35.71,1.32,unkown
,,,,,,,,,
-1.61,0.18,-0.5,483.64,117.25,321.41,6.82,-20.3,-3.28,unkown
,,,,,,,,,
-4,0.81,-0.34,514.4,449.52,646.06,-0.74,-52.09,29.28,unkown
,,,,,,,,,
-2.32,0.73,-0.62,363.77,36.5,519.41,-4.7,-35.17,22.53,unkown
,,,,,,,,,
-1.2,0.9,-0.97,135.31,-158.63,671.57,24.84,-61.17,32.4,unkown
,,,,,,,,,
-1.45,1.41,0.36,816.16,-637.15,82.76,17.58,-105.87,-4.69,unkown
,,,,,,,,,
-2.46,-0.33,-0.81,133.12,642.94,33.75,-15.33,-27.25,-2.8,unkown
,,,,,,,,,
-2.19,0.29,-0.64,438.78,86.73,540.59,1.43,-26.77,14.84,unkown
,,,,,,,,,
-3.69,1.23,0.14,603.7,-258.73,660.1,8.89,-84.08,27.28,unkown
,,,,,,,,,
-2.62,0.22,-0.36,-78.19,740.54,51.82,-5.55,-21.7,-13.26,unkown
,,,,,,,,,
-1.76,0.32,-0.79,463.01,31.25,272.09,4.75,-39.93,28.54,unkown
,,,,,,,,,
-2.56,1.1,-0.35,453.37,-213.87,567.57,5.99,-84.47,27.28,unkown
,,,,,,,,,
-2.15,-0.38,-0.59,123.54,746.15,43.64,-3.92,-22.25,-1.99,unkown
,,,,,,,,,
-2.63,0.13,-0.77,518.98,226.26,378.72,-5.37,-25.5,10.29,unkown
,,,,,,,,,
-1.43,1.1,-0.44,595.89,-315.86,429.75,13.68,-74.95,32.04,unkown
,,,,,,,,,
-2.4,0.06,-0.31,-87.52,691.89,-177.98,-10.25,-24.52,-13.98,unkown
,,,,,,,,,
-1.22,-0.64,-1.08,444.95,11.05,239.14,-11.69,-24.96,-1.97,unkown
,,,,,,,,,
-0.92,0.1,-1.15,105.53,278.56,241.09,9.5,-31.19,20.65,unkown
,,,,,,,,,
-0.14,0.13,-1.01,-161.25,-373.9,-67.87,19.13,-31.14,19.15,unkown
,,,,,,,,,
-4,-0.05,0.05,-294.01,-0.73,-686.28,-13.38,-31.68,11.3,unkown
,,,,,,,,,
