,,,,,,,,,
0.18,-0.1,0.43,2.99,34.36,-40.89,41.3,-60.46,-37.12,supine
,,,,,,,,,
0.13,0.08,0.69,39.98,10.13,50.78,41.44,-59.33,-37.22,supine
,,,,,,,,,
0.09,0.08,0.41,-0.55,-43.46,-24.9,41.8,-59.18,-37.05,supine
,,,,,,,,,
-0.1,0.19,1.16,22.89,-65.31,-8.42,39.27,-53.6,-40.87,supine
,,,,,,,,,
-0.15,0.09,1.19,33.45,-63.78,0.92,32.65,-42.29,-52.42,supine
,,,,,,,,,
-0.28,0.13,1.1,0.49,3.91,-4.76,25.52,-35.67,-68.05,supine
,,,,,,,,,
-0.19,-0.11,1.01,-12.27,-10.19,-28.5,5.21,-39.73,-79.16,supine
,,,,,,,,,
-0.31,-0.3,1.4,-28.2,-26.25,-0.49,-21.47,-62.05,-71.59,supine
,,,,,,,,,
-0.37,-0.15,1.28,22.77,44.01,37.66,-29.32,-68.04,-78.86,supine
,,,,,,,,,
-0.18,-0.11,0.64,-21.48,39.79,66.04,22.34,-42.98,-92.61,supine
,,,,,,,,,
-0.2,0.25,0.87,-1.71,-3.72,90.21,46.08,-53.69,-64.81,supine
,,,,,,,,,
-0.27,0.27,1.15,8.85,-21.48,48.52,43.1,-62.01,-53.13,supine
,,,,,,,,,
-0.05,-0.12,1.26,-20.69,39.73,-45.1,41.98,-66.14,-53.61,supine
,,,,,,,,,
-0.08,0.14,1.1,-17.4,70.98,-54.5,45.59,-72.61,-42.37,supine
,,,,,,,,,
0.11,0.05,0.84,-5,29.97,-44.31,47.27,-69.45,-33.84,supine
,,,,,,,,,
0.13,0.2,0.87,2.56,-14.28,28.44,46.42,-68.37,-32.1,supine
,,,,,,,,,
0.35,-0.33,0.73,-1.04,25.94,-8.85,47.23,-69.93,-30.82,supine
,,,,,,,,,
0.27,-0.02,0.81,26.79,-13.49,71.66,45.31,-73.88,-31.01,supine
,,,,,,,,,
0.15,-0.02,0.98,24.29,-9.28,24.9,42.36,-77.81,-33.09,supine
,,,,,,,,,
0.07,0.24,0.79,29.54,-11.84,21.97,40.31,-78.43,-35.38,supine
,,,,,,,,,
0.02,0.02,1.05,4.33,-35.28,-2.93,38.73,-77.65,-37.92,supine
,,,,,,,,,
-0.14,0.23,1.08,47.91,-12.63,-10.31,38.01,-75.26,-39.86,supine
,,,,,,,,,
-0.16,-0.22,1.25,-2.99,-38.64,-72.75,40.44,-68.4,-41.36,supine
,,,,,,,,,
-0.16,-0.31,1.15,-27.28,-18.49,-135.68,41.2,-52.44,-45.65,supine
,,,,,,,,,
-0.14,-0.17,1.25,-27.89,-6.47,-96.31,29.02,-42.38,-56.01,supine
,,,,,,,,,
-0.16,-0.13,1.56,-6.35,42.48,-78.19,17.64,-46.04,-58.37,supine
,,,,,,,,,
0.11,-0.36,0.89,-7.87,86.67,-61.89,29.21,-46.2,-45.68,supine
,,,,,,,,,
0.27,-0.48,0.71,47.85,51.82,56.76,37.07,-44.57,-38.11,supine
,,,,,,,,,
0.19,-0.28,0.61,65.61,-1.1,120.61,46.18,-49.43,-30.68,supine
,,,,,,,,,
0.22,-0.03,0.87,52.49,-25.88,71.66,49.46,-57.87,-27.33,supine
,,,,,,,,,
0.18,0.23,0.56,54.14,-21.48,57.56,48.72,-63.93,-27.87,supine
,,,,,,,,,
0.08,0.18,0.98,-16.11,-62.74,2.38,45.92,-67.26,-32.06,supine
,,,,,,,,,
0.05,0.04,1.07,15.99,-75.13,11.29,44.06,-66.33,-39.42,supine
,,,,,,,,,
0.17,-0.02,1.22,-5,-40.53,7.87,42.08,-63.94,-43.47,supine
,,,,,,,,,
0.13,-0.34,1.32,-15.75,26.18,-12.45,41.86,-65.58,-43.68,supine
,,,,,,,,,
-0.3,0.62,1.37,-0.73,63.78,12.51,42.97,-69.54,-37.76,supine
,,,,,,,,,
-0.06,0.23,0.42,-36.56,73.12,-97.41,49.3,-65.34,-28.55,supine
,,,,,,,,,
0.27,-0.63,0.51,-23.19,-21,-50.84,47.38,-51.59,-29.02,supine
,,,,,,,,,
0.11,-0.4,1.15,-9.22,-60.42,11.11,40.66,-46.86,-41.67,supine
,,,,,,,,,
0.1,-0.59,1.03,-13.79,-39.86,25.21,34.81,-45.04,-49.8,supine
,,,,,,,,,
-0.06,0,1.24,34.48,-28.14,59.08,31.79,-44.54,-56.26,supine
,,,,,,,,,
-0.08,-0.06,1.01,21.85,-0.73,90.45,37.76,-46.08,-57.67,supine
,,,,,,,,,
-0.18,0.18,1.33,6.77,16.42,71.53,43.26,-56.65,-50.87,supine
,,,,,,,,,
-0.08,0.13,1.12,-4.39,42.42,22.58,43.04,-67.38,-42.24,supine
,,,,,,,,,
0.05,0.19,0.95,-21.91,56.7,-29.54,46.14,-70.67,-32.46,supine
,,,,,,,,,
0.22,-0.03,0.83,-17.52,24.96,-68.73,48.95,-64.54,-30.53,supine
,,,,,,,,,
0.31,-0.18,0.69,-14.47,3.97,-53.71,48.83,-56.9,-28.22,supine
,,,,,,,,,
0.3,-0.25,0.66,-14.34,-42.18,-36.38,47.31,-52.12,-31.47,supine
,,,,,,,,,
0.33,-0.33,1.14,-3.3,-12.51,-14.22,43.52,-48.13,-34.95,supine
,,,,,,,,,
0.33,-0.14,0.85,8.61,-9.77,11.54,42.65,-46.96,-37.18,supine
,,,,,,,,,
0.09,0.02,1.01,12.88,-26.67,10.25,42.27,-47.68,-38.49,supine
,,,,,,,,,
0.21,-0.13,0.62,-6.96,-59.57,12.45,40.44,-46.01,-43.08,supine
,,,,,,,,,
-0.03,0,1.48,23.5,-23.8,99.24,36.38,-48.69,-49.94,supine
,,,,,,,,,
-0.13,0.31,1.51,24.41,13.55,50.72,40.06,-56.88,-43.7,supine
,,,,,,,,,
-0.13,0.2,1,-1.34,116.82,-22.64,43.02,-62.27,-38.29,supine
,,,,,,,,,
0.16,0.07,0.62,-35.89,43.76,-58.53,48.45,-57.1,-27.67,supine
,,,,,,,,,
0.27,-0.36,0.47,-37.41,-11.23,-82.7,46.69,-49.07,-28.02,supine
,,,,,,,,,
0.21,-0.38,0.76,-21.55,-53.1,-22.58,41.25,-44.32,-35.71,supine
,,,,,,,,,
0.22,-0.03,1.46,26.12,-58.59,39.12,33.51,-42.27,-44.21,supine
,,,,,,,,,
0.19,-0.18,0.99,49.74,49.99,7.75,34.8,-42.18,-43.03,supine
,,,,,,,,,
0.33,-0.45,1.07,-13.79,0.79,-16.91,37.24,-40.12,-37.95,supine
,,,,,,,,,
0.23,-0.53,0.9,7.93,45.53,50.23,42.83,-43.82,-32.78,supine
,,,,,,,,,
0.21,-0.17,0.58,11.41,-6.77,65,48.73,-52.78,-26.65,supine
,,,,,,,,,
0.2,0.58,0.37,53.53,-41.99,72.88,50.33,-61.99,-25.33,supine
,,,,,,,,,
0.12,0.01,1.17,3.66,-94.3,1.59,46.62,-64.06,-32.8,supine
,,,,,,,,,
-0.11,0.07,1.41,2.2,-64.82,-36.38,42.08,-61.07,-41.04,supine
,,,,,,,,,
-0.24,0.05,1.64,4.94,-23.5,-74.4,34.74,-44.53,-53.2,supine
,,,,,,,,,
-0.07,-0.41,1.3,-16.42,31.68,-71.9,27.72,-37.83,-55.49,supine
,,,,,,,,,
-0.05,-0.55,1.23,-16.36,69.89,-38.15,30,-40.87,-50.38,supine
,,,,,,,,,
0.14,-0.48,0.78,20.08,75.2,32.96,39.73,-44.18,-38.62,supine
,,,,,,,,,
0.24,-0.09,0.54,41.56,16.3,82.7,48,-50.28,-28.31,supine
,,,,,,,,,
0.31,0.15,0.54,44.01,-2.14,67.02,50.23,-58.59,-25.13,supine
,,,,,,,,,
0.26,0.14,0.78,29.6,-69.03,50.11,48.79,-65.73,-27.65,supine
,,,,,,,,,
0.1,0.05,1.1,15.99,-88.99,17.58,44.92,-68.01,-36.13,supine
,,,,,,,,,
-0.17,0.3,1.23,30.15,-38.33,-19.1,40.53,-62.93,-42.32,supine
,,,,,,,,,
-0.2,-0.1,1.32,16.24,-4.94,-86,35.95,-48.08,-52.77,supine
,,,,,,,,,
-0.26,-0.29,1.26,-6.23,19.78,-65.43,25.43,-35.86,-60.95,supine
,,,,,,,,,
-0.17,-0.36,1.04,1.46,44.31,-53.59,21.55,-35.57,-58.94,supine
,,,,,,,,,
0.01,-0.29,1.15,10.99,52.92,-12.27,25.85,-40.69,-53.5,supine
,,,,,,,,,
0.16,-0.26,0.89,5.49,48.28,6.9,35.29,-41.59,-44.9,supine
,,,,,,,,,
0.23,-0.01,0.77,33.69,45.53,41.38,41.08,-44.1,-37,supine
,,,,,,,,,
0.33,-0.02,0.83,11.72,13.12,38.09,44.96,-47.56,-31.93,supine
,,,,,,,,,
0.38,0.1,0.73,4.21,3.85,17.88,46.3,-50.85,-30.59,supine
,,,,,,,,,
0.43,-0.09,0.99,-3.54,-6.04,12.7,46.97,-52.25,-31.71,supine
,,,,,,,,,
0.33,0.49,0.93,5.25,3.23,44.37,47.77,-57.76,-32.45,supine
,,,,,,,,,
0.17,0.24,0.71,-1.46,47.12,-73.79,46.55,-53.99,-32.01,supine
,,,,,,,,,
0.2,-0.35,0.49,-14.89,-46.02,-73.18,41.81,-44.75,-35.27,supine
,,,,,,,,,
0,-0.72,0.77,15.14,-79.28,6.04,29.46,-42.18,-43.95,supine
,,,,,,,,,
-0.39,-0.22,1.23,-21.18,-52.43,92.47,13.43,-43.49,-57.93,supine
,,,,,,,,,
-0.44,0.12,1.44,-25.27,-4.09,92.41,13.65,-44.35,-65.09,supine
,,,,,,,,,
-0.37,0.22,1.71,-34.3,27.22,79.22,32.19,-60.55,-54.94,supine
,,,,,,,,,
-0.37,0.52,1.14,8.12,89.36,0.31,40.27,-69.25,-42.27,supine
,,,,,,,,,
0.02,0.27,0.69,-36.44,42.42,-63.9,46.23,-67.49,-33.92,supine
,,,,,,,,,
0.15,0.06,0.6,-22.22,8.85,-99,47.64,-59.67,-30.71,supine
,,,,,,,,,
0.22,-0.33,0.57,-17.4,-31.01,-60.79,43.64,-50.62,-34.86,supine
,,,,,,,,,
0.18,-0.6,1.05,-3.97,-82.09,-15.99,34.53,-48.9,-44.31,supine
,,,,,,,,,
-0.1,0.11,1.31,8.73,7.14,48.46,23.96,-50.38,-54.77,supine
,,,,,,,,,
-0.09,-0.02,1.1,9.77,-27.95,68.36,25.85,-47.97,-57.53,supine
,,,,,,,,,
-0.16,0.02,1.25,20.32,8.79,69.95,33.11,-50.22,-57.92,supine
,,,,,,,,,
-0.2,0.24,1.43,10.68,41.14,45.53,39.79,-56.77,-48.36,supine
,,,,,,,,,
-0.09,0.37,1.34,-15.01,24.17,-0.73,44.52,-62.48,-40.09,supine
,,,,,,,,,
0.02,0.17,0.54,-21.85,57.31,-78.43,47.12,-60.8,-33.51,supine
,,,,,,,,,
0.48,-0.09,0.98,-21.73,25.39,-65.12,45.96,-53.26,-32.65,supine
,,,,,,,,,
0.43,-0.24,0.4,20.87,52.61,-26.43,48.49,-49.69,-27.22,supine
,,,,,,,,,
0.4,-0.38,0.57,-56.27,-133.97,-57.62,46.68,-50.01,-29.92,supine
,,,,,,,,,
0.16,0.02,0.85,-5.8,-64.51,52.25,35.67,-53,-44.78,supine
,,,,,,,,,
-0.03,-0.22,1.08,81.36,-57.25,54.14,27.25,-55.25,-49.07,supine
,,,,,,,,,
-0.39,0.03,1.29,-22.16,-126.83,74.71,13.9,-46.78,-55.07,supine
,,,,,,,,,
-0.6,-0.16,1.35,2.26,-49.87,81.42,4.49,-44.31,-59.14,supine
,,,,,,,,,
-0.67,0.06,1.31,0.12,12.51,84.35,15.94,-51.51,-57.04,supine
,,,,,,,,,
-0.32,0.28,0.93,-14.47,45.9,31.86,28.5,-62.51,-51.54,supine
,,,,,,,,,
-0.21,0.05,0.86,-31.01,29.72,-42.48,33.8,-67.38,-48,supine
,,,,,,,,,
0,0.06,0.73,3.85,23.99,-45.41,37.71,-66.59,-43.64,supine
,,,,,,,,,
0.07,-0.08,0.61,39.61,-7.14,-54.63,38.87,-59.51,-42.81,supine
,,,,,,,,,
-0.13,-0.46,0.99,16.97,-63.6,-20.39,28.64,-47.49,-49.27,supine
,,,,,,,,,
-0.23,-0.62,1.12,-10.19,-62.38,16.91,16.2,-49.04,-57.92,supine
,,,,,,,,,
-0.36,-0.18,1.26,-19.35,-7.57,69.89,15.78,-47.5,-63.65,supine
,,,,,,,,,
-0.48,0.2,0.97,40.22,20.26,212.59,27.77,-56.43,-58.81,supine
,,,,,,,,,
-0.37,0.29,1.32,20.75,-10.93,-18.55,25.23,-60,-54.35,supine
,,,,,,,,,
-0.35,0.22,1.07,55.85,39.37,-66.77,25.51,-58,-55.58,supine
,,,,,,,,,
-0.42,-0.2,0.8,22.03,44.56,-99.49,27.5,-44.98,-54.5,supine
,,,,,,,,,
-0.36,-0.21,0.96,24.05,36.5,-69.89,21.4,-42.97,-51.89,supine
,,,,,,,,,
-0.21,-0.39,0.78,22.64,13.12,-102.78,18.35,-41.67,-46.09,supine
,,,,,,,,,
-0.05,-0.46,0.7,1.77,27.59,-54.99,15.58,-43.12,-43.05,supine
,,,,,,,,,
-0.07,-0.63,0.95,-4.03,-7.14,-22.28,13,-43.58,-40.42,supine
,,,,,,,,,
-0.18,-0.51,1,-9.64,15.87,43.7,12.65,-45.34,-41.09,supine
,,,,,,,,,
-0.16,-0.28,0.84,-10.93,-1.89,85.45,16.49,-46.29,-48.36,supine
,,,,,,,,,
-0.25,-0.13,0.94,6.35,-0.37,91.13,20.56,-45.67,-51.67,supine
,,,,,,,,,
-0.35,-0.16,1.03,-6.53,-23.56,93.75,29.82,-46.13,-51.92,supine
,,,,,,,,,
-0.35,-0.01,0.86,25.88,-53.65,139.04,36.36,-57.8,-47.96,supine
,,,,,,,,,
-0.27,0.02,1.2,-3.54,-25.82,104.61,29.66,-66.71,-48.86,supine
,,,,,,,,,
0.04,0,1.02,16.05,-0.61,54.26,25.76,-71.62,-47,supine
,,,,,,,,,
-0.17,0.45,1.11,5.25,45.23,-57.74,24.33,-71.06,-48.43,supine
,,,,,,,,,
-0.34,-0.09,1.25,40.28,15.44,-97.17,30.07,-67.53,-48.84,supine
,,,,,,,,,
-0.29,-0.2,0.86,16.24,42.85,-75.87,33.85,-56.47,-50.11,supine
,,,,,,,,,
-0.24,-0.25,0.91,20.51,3.91,-87.77,31.68,-47.58,-50.44,supine
,,,,,,,,,
-0.09,-0.36,0.92,28.26,8.97,-69.03,23.84,-41.56,-48.52,supine
,,,,,,,,,
-0.02,-0.59,0.96,7.2,14.28,-20.08,18.21,-37.74,-44.64,supine
,,,,,,,,,
0.01,-0.34,0.64,-2.01,-21.24,-0.49,17.77,-37.05,-43.42,supine
,,,,,,,,,
-0.31,-0.48,0.95,-47.24,-67.32,-3.85,17.31,-57.3,-33.01,supine
,,,,,,,,,
-0.34,-0.4,0.92,-31.86,6.77,39.61,-1.03,-41.76,-61.98,supine
,,,,,,,,,
-0.35,-0.29,0.87,-40.16,-7.14,20.45,10.24,-40.44,-58.26,supine
,,,,,,,,,
-0.41,-0.03,1.13,5.55,-18.13,117.19,15.61,-47.28,-58.98,supine
,,,,,,,,,
-0.35,0,1.18,-10.31,20.69,49.19,23.94,-55.04,-53.32,supine
,,,,,,,,,
-0.27,-0.01,1.04,-16.11,18.37,18.55,28.87,-63.26,-49.72,supine
,,,,,,,,,
-0.09,-0.07,0.87,-16.97,47.79,-33.02,34.84,-67,-46.72,supine
,,,,,,,,,
0.11,-0.26,0.37,-6.84,-42.85,0.24,40.78,-65.25,-41.06,supine
,,,,,,,,,
-0.1,0.23,0.91,11.66,-45.65,37.9,33.79,-66.1,-48.93,supine
,,,,,,,,,
-0.31,0.14,1.17,37.48,-68.42,-46.63,24.51,-60.82,-54.58,supine
,,,,,,,,,
-0.55,-0.42,1.21,52.06,35.58,-92.53,7.36,-40.82,-58.03,supine
,,,,,,,,,
-0.43,-0.27,1.24,19.84,64.21,-19.84,12.67,-40.88,-57.57,supine
,,,,,,,,,
-0.01,-0.12,0.6,-3.78,86.98,-10.99,28.74,-44.57,-49.07,supine
,,,,,,,,,
0,-0.28,0.49,-1.83,-47.18,-38.94,31.32,-45.52,-46.14,supine
,,,,,,,,,
-0.25,-0.09,1.19,11.72,-49.5,13.12,17.25,-44.96,-50.35,supine
,,,,,,,,,
-0.32,-0.27,1.09,-26.06,-54.69,28.5,3.33,-79.94,-61.9,supine
,,,,,,,,,
-0.36,-0.07,0.94,-21.79,0.18,12.88,-4.79,-51.75,-65.82,supine
,,,,,,,,,
-0.34,-0.38,1.18,-9.77,88.5,23.5,4.58,-53.7,-58.15,supine
,,,,,,,,,
-0.22,-0.17,0.92,-7.14,10.07,97.53,22.6,-56.36,-53.14,supine
,,,,,,,,,
-0.23,0.04,1.2,-31.43,80.69,-38.51,28.77,-62.13,-49.87,supine
,,,,,,,,,
0.24,0.02,0.32,1.89,49.87,23.01,40.82,-66.65,-40.28,supine
,,,,,,,,,
0.09,0.01,0.78,12.21,-26.25,-13.06,39.07,-66.47,-41.41,supine
,,,,,,,,,
-0.15,-0.11,1.12,-23.99,-107.54,22.03,33.41,-64.4,-47.08,supine
,,,,,,,,,
-0.18,0.24,0.74,0.85,-30.58,10.68,30.71,-66.43,-49.65,supine
,,,,,,,,,
-0.24,0.11,0.87,19.35,-3.23,40.83,24.08,-63.56,-53.47,supine
,,,,,,,,,
-0.35,0.31,1.18,32.78,-37.35,-10.07,17.92,-56.1,-55.22,supine
,,,,,,,,,
-0.31,0.03,0.93,24.11,36.62,-50.11,-0.63,-42.55,-63.78,supine
,,,,,,,,,
-0.28,-0.32,1.35,42.3,60.42,-18.25,9.42,-43.21,-70.86,supine
,,,,,,,,,
-0.04,-0.03,1.1,-3.72,41.08,29.48,36.55,-50.82,-56.14,supine
,,,,,,,,,
0.16,-0.2,1.01,-21.36,40.59,-7.69,44.36,-56.41,-46.37,supine
,,,,,,,,,
0.22,-0.19,0.74,-15.81,37.35,-8.3,46.04,-61.1,-38.71,supine
,,,,,,,,,
0.3,0.14,0.38,5.19,23.13,-1.71,49.05,-64.31,-31.84,supine
,,,,,,,,,
0.19,-0.09,1,28.26,-100.16,7.63,45.24,-60.16,-40.87,supine
,,,,,,,,,
-0.01,-0.2,1.12,23.44,-84.78,-15.01,37.67,-52.89,-52.73,supine
,,,,,,,,,
-0.5,-0.73,1.39,-76.42,-129.09,-57.98,20.03,-47.49,-65.22,supine
,,,,,,,,,
-0.34,-0.04,1.07,-30.15,-33.94,26,16.63,-51.28,-65.67,supine
,,,,,,,,,
-0.3,0.12,1.08,8,39.31,79.41,21.68,-59.22,-58.62,supine
,,,,,,,,,
-0.2,0.02,1.11,-10.93,57.43,28.93,29.11,-72.58,-49.4,supine
,,,,,,,,,
-0.13,0.04,1.07,-17.88,42.54,19.04,30.14,-78.7,-44.85,supine
,,,,,,,,,
-0.02,0.15,0.77,-48.16,38.88,-22.4,35.36,-84.03,-38.89,supine
,,,,,,,,,
0.22,0.09,0.48,-40.47,35.1,-101.5,42.55,-81.38,-32.9,supine
,,,,,,,,,
0.27,0.02,0.8,-24.17,-8.85,-94.24,46.29,-73.24,-31.04,supine
,,,,,,,,,
0.37,-0.17,0.71,-11.54,-20.51,-56.34,45.25,-62.08,-33.91,supine
,,,,,,,,,
0.28,-0.24,1.09,38.76,-34.73,25.15,39.92,-59.86,-38.13,supine
,,,,,,,,,
0.12,-0.15,1.1,0.12,-42.66,37.96,34.3,-61.18,-43.71,supine
,,,,,,,,,
-0.23,0.01,1.06,-16.6,-67.81,7.2,25.6,-63.73,-47.02,supine
,,,,,,,,,
-0.43,0.29,1.35,13.24,-46.69,-151.79,18.85,-62.6,-48.68,supine
,,,,,,,,,
0.06,-0.59,0.8,1.16,4.64,-107.36,23.33,-58.44,-45.96,supine
,,,,,,,,,
-0.05,-0.19,1.17,21,-29.17,-73.36,21.36,-52.49,-45.41,supine
,,,,,,,,,
-0.22,-0.37,0.98,45.96,10.62,-50.05,20.35,-48.07,-39.5,supine
,,,,,,,,,
-0.16,-0.53,0.87,42.42,-22.4,10.68,17.68,-46.25,-37.81,supine
,,,,,,,,,
-0.17,-0.38,0.94,-8.67,-2.2,5,13.57,-41.99,-42.82,supine
,,,,,,,,,
-0.25,-0.16,1,-9.89,-5.37,45.9,10.29,-39.18,-48.69,supine
,,,,,,,,,
-0.25,-0.28,0.87,-7.02,-16.24,53.96,11.88,-37.13,-53.43,supine
,,,,,,,,,
-0.33,-0.22,1,-32.78,-29.17,71.29,20.97,-37.45,-57.41,supine
,,,,,,,,,
-0.33,0.07,0.98,-31.68,-12.76,83.98,28.33,-47.18,-56.47,supine
,,,,,,,,,
-0.28,-0.02,1.16,22.28,-49.26,39.18,28.42,-52.37,-54.64,supine
,,,,,,,,,
-0.26,-0.3,1.02,5.19,-5.98,31.92,27.37,-53.65,-51.77,supine
,,,,,,,,,
-0.13,-0.14,0.97,26.55,-22.77,33.57,29.22,-57.3,-49.11,supine
,,,,,,,,,
-0.15,-0.07,0.94,-3.91,-41.26,22.89,25.06,-57.95,-49.28,supine
,,,,,,,,,
-0.25,-0.35,1.03,-25.51,5.86,-78.74,22,-56.63,-49.11,supine
,,,,,,,,,
-0.14,-0.38,0.98,-30.03,-3.97,-56.34,19.98,-55.64,-48.63,supine
,,,,,,,,,
-0.3,-0.08,1.25,-1.59,9.52,-102.54,17.24,-56.07,-50.38,supine
,,,,,,,,,
-0.13,0.09,0.96,58.65,-4.64,92.77,20.34,-55.43,-51.06,supine
,,,,,,,,,
-0.08,-0.22,0.96,8.3,31.86,-52.67,22.63,-51.78,-50.34,supine
,,,,,,,,,
-0.12,-0.81,0.82,-66.16,36.74,-95.95,25.28,-51.42,-47.63,supine
,,,,,,,,,
-0.1,-0.15,1,8.79,-10.25,65.49,28.83,-48.14,-49.16,supine
,,,,,,,,,
-0.19,-0.25,0.92,-17.82,-18.13,49.62,33.63,-51.46,-48.84,supine
,,,,,,,,,
-0.25,-0.04,1.01,4.46,-48.77,72.94,33.4,-58.5,-48.73,supine
,,,,,,,,,
-0.22,0.03,1.08,25.57,-5,56.15,28.72,-61.96,-50.7,supine
,,,,,,,,,
-0.18,-0.07,0.99,18.37,-11.84,-14.95,25.27,-61.11,-49.69,supine
,,,,,,,,,
-0.14,-0.31,0.95,5.86,-15.69,-37.66,23.12,-58.53,-48.25,supine
,,,,,,,,,
0.02,-0.19,0.85,62.74,20.45,23.74,27.71,-56.4,-47.92,supine
,,,,,,,,,
-0.18,-0.39,1.45,-13.61,14.34,-23.74,20.78,-54.26,-48.22,supine
,,,,,,,,,
-0.03,-0.09,0.92,-15.75,19.53,-15.26,22.75,-58.64,-49.69,supine
,,,,,,,,,
-0.03,-0.04,1.16,9.7,-13.43,-5.49,21.13,-59.08,-52.31,supine
,,,,,,,,,
-0.16,-0.29,0.76,30.64,44.62,4.03,26.78,-56.51,-53.91,supine
,,,,,,,,,
-0.23,-0.03,0.95,14.71,-17.52,114.99,32.47,-59.01,-52.27,supine
,,,,,,,,,
-0.07,-0.14,0.76,-44.25,34.91,-86,34.61,-62.72,-52.94,supine
,,,,,,,,,
-0.22,0.2,1.19,8.42,-45.47,8.18,31.07,-61.27,-54.59,supine
,,,,,,,,,
-0.13,-0.4,0.87,-27.83,40.16,-129.39,27.43,-57.43,-58.13,supine
,,,,,,,,,
-0.13,0.7,1.2,34.67,2.93,-7.39,26.82,-52.08,-56.57,supine
,,,,,,,,,
-0.19,-0.27,1,-6.47,-36.44,-54.02,23.5,-48.62,-61.29,supine
,,,,,,,,,
-0.17,0.61,1.08,55.79,15.14,18.13,21.37,-47.28,-62.67,supine
,,,,,,,,,
-0.3,0.22,0.96,169.49,-16.85,307.68,20.41,-50.92,-63.07,supine
,,,,,,,,,
-0.18,-1.02,1.07,-23.44,22.46,-15.99,20.41,-49.88,-63.46,supine
,,,,,,,,,
-0.35,-0.26,1.05,-122.01,72.81,-271.3,21.92,-43.23,-60.02,supine
,,,,,,,,,
-0.33,0.85,1.41,134.16,-122.99,249.21,22.69,-46.67,-61.08,supine
,,,,,,,,,
-0.11,-0.97,0.85,-20.45,30.09,13.73,23.32,-51.89,-63.26,supine
,,,,,,,,,
-0.44,-0.55,1.03,-181.58,81.6,-318.79,21.41,-46.57,-60.35,supine
,,,,,,,,,
-0.19,0.93,1.51,55.97,-61.95,19.35,25.24,-46.75,-59.24,supine
,,,,,,,,,
-0.25,0.05,0.75,141.72,-26.86,290.22,24.19,-52.84,-61.12,supine
,,,,,,,,,
-0.39,-0.88,0.95,-151.31,61.71,-292.97,21.63,-50.01,-64.12,supine
,,,,,,,,,
-0.25,1.08,1.54,86.98,-61.65,63.11,23.38,-44.53,-59.53,supine
,,,,,,,,,
-0.21,-0.26,0.76,156.19,-11.9,317.69,23.8,-51.31,-62.17,supine
,,,,,,,,,
-0.55,-0.86,0.99,-184.75,72.88,-346.01,20.41,-44.36,-62.77,supine
,,,,,,,,,
-0.36,1.13,1.55,104.98,-114.99,123.84,25.44,-45.89,-59.5,supine
,,,,,,,,,
-0.14,-0.98,0.7,75.44,33.08,142.03,17.9,-49.69,-64.33,supine
,,,,,,,,,
-0.5,-0.41,1.02,-144.9,98.08,-310.18,18.26,-41.58,-61.34,supine
,,,,,,,,,
-0.35,0.84,1.3,159.97,-138.61,256.9,23.66,-43.16,-59.81,supine
,,,,,,,,,
-0.14,-1,0.81,-20.08,55.24,10.5,19.96,-49.87,-63.26,supine
,,,,,,,,,
-0.37,0.1,1.18,-71.04,66.89,-202.45,21.68,-42.96,-59.03,supine
,,,,,,,,,
-0.25,0.32,0.86,143.01,-60.42,278.69,24.32,-50.44,-61.93,supine
,,,,,,,,,
-0.41,-0.96,0.98,-147.71,66.1,-277.59,20.63,-43.33,-60.63,supine
,,,,,,,,,
-0.33,0.96,1.53,108.4,-121.95,143.37,21.84,-43.92,-59.56,supine
,,,,,,,,,
-0.1,-0.78,0.71,22.4,31.43,67.99,22.74,-51.18,-62.1,supine
,,,,,,,,,
-0.37,0.07,1.11,-67.38,83.74,-208.19,21.87,-43.99,-59.95,supine
,,,,,,,,,
-0.25,0.32,0.86,134.22,-64.21,280.15,26.33,-51.23,-60.02,supine
,,,,,,,,,
-0.35,-0.72,0.86,-138.85,74.89,-268.43,22.36,-45.95,-61.12,supine
,,,,,,,,,
-0.39,0.92,1.39,146.12,-110.05,251.65,25.99,-51.78,-60.72,supine
,,,,,,,,,
-0.25,-1.29,1.04,-97.17,12.63,-146.18,21.33,-51.57,-63.35,supine
,,,,,,,,,
-0.29,0.83,1.49,33.87,14.71,-52.61,23.91,-43.86,-57.78,supine
,,,,,,,,,
-0.19,-0.23,0.73,131.1,-22.4,319.27,24.34,-49.45,-60.06,supine
,,,,,,,,,
-0.52,-0.81,1.03,-166.56,69.4,-308.23,21.33,-44.32,-60.3,supine
,,,,,,,,,
-0.44,0.92,1.53,125.92,-149.29,170.59,26.61,-47.4,-58.37,supine
,,,,,,,,,
-0.22,-1.47,0.88,-76.29,47.06,-64.82,20.86,-46.55,-62.34,supine
,,,,,,,,,
-0.42,0.46,1.43,-37.48,160.77,-139.65,24.28,-41.94,-55.64,supine
,,,,,,,,,
-0.08,-0.92,0.6,-28.02,10.86,30.21,28.61,-52.86,-53.19,supine
,,,,,,,,,
-0.24,0.17,1.17,-81.18,105.47,-199.77,22.9,-49.46,-52.62,supine
,,,,,,,,,
-0.17,-0.07,1.57,73.73,-89.05,173.65,23.02,-53.13,-49.04,supine
,,,,,,,,,
-0.05,-0.19,0.93,-23.74,63.54,21.06,29.36,-57.45,-47.63,supine
,,,,,,,,,
-0.09,0.17,0.87,27.77,-38.76,1.89,36.62,-62.6,-43.15,supine
,,,,,,,,,
